#id: 670931187
#name: M.tuberculosis - Whole organism (Integrated)
#score: 13.5
#coverage: 85
#description: integrated dataset: weighted average of all M.tuberculosis WHOLE_ORGANISM: 13.5, Coverage: 85
#organ: WHOLE_ORGANISM
#integrated: true
#weights: 83332_GPM_201408:0.293;M.tuberculosis_atlas_build_330:0.141;Mtuberculosis_Albrethsen_2013:0.127;PXD000111_Albrethsen_Mol_Cell_Proteomics_2013_M-tuberculosis_log_phase:0.113;Mycobacterium-tuberculosis_PA_2013-7:0.084;MycobacteriumTuberculosis:0.073;PXD000111_Albrethsen_Mol_Cell_Proteomics_2013_M-tuberculosis_starvation_phase:0.068;83332-PA_201307:0.059;My_PXD000483_Cortes_2013:0.033;PXD000259_Schubert_Cell_Host_Microbe_2014_Mtuberculosis_complete_proteome:0.01;
#publication_year: 2023
#filename: 83332-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
83332.Rv1893	713
83332.Rv1298	709
83332.Rv2141c	706
83332.Rv2007c	699
83332.Rv2716	699
83332.Rv3678A	697
83332.Rv0639	696
83332.Rv0036c	691
83332.Rv2603c	690
83332.Rv2427c	690
83332.Rv2557	690
83332.Rv3852	690
83332.Rv1601	689
83332.Rv0642c	688
83332.Rv3214	685
83332.Rv0126	677
83332.Rv0341	676
83332.Rv2521	676
83332.Rv1269c	675
83332.Rv0270	674
83332.Rv0635	674
83332.Rv2050	674
83332.Rv2259	674
83332.Rv1617	673
83332.Rv3401	672
83332.Rv1071c	672
83332.Rv2296	671
83332.Rv0002	670
83332.Rv3616c	663
83332.Rv0391	661
83332.Rv0730	661
83332.Rv0198c	659
83332.Rv0889c	658
83332.Rv0968	657
83332.Rv0905	653
83332.Rv3572	652
83332.Rv2556c	650
83332.Rv0799c	649
83332.Rv0546c	645
83332.Rv0189c	643
83332.Rv2858c	641
83332.Rv1352	641
83332.Rv2428	640
83332.Rv2993c	640
83332.Rv1197	627
83332.Rv3006	622
83332.Rv0503c	622
83332.Rv0426c	621
83332.Rv0250c	620
83332.Rv2347c	619
83332.Rv0512	617
83332.Rv2721c	616
83332.Rv1038c	612
83332.Rv0141c	610
83332.Rv1612	608
83332.Rv3620c	604
83332.Rv1488	603
83332.Rv0455c	602
83332.Rv0787A	599
83332.Rv2166c	598
83332.Rv0682	597
83332.Rv2969c	593
83332.Rv1306	590
83332.Rv1871c	589
83332.Rv2536	588
83332.Rv1925	587
83332.Rv3669	584
83332.Rv3463	583
83332.Rv3547	583
83332.Rv0678	581
83332.Rv0670	578
83332.Rv0655	576
83332.Rv1079	575
83332.Rv3151	573
83332.Rv2589	572
83332.Rv1311	569
83332.Rv3127	568
83332.Rv1404	566
83332.Rv2895c	565
83332.Rv0731c	564
83332.Rv2691	564
83332.Rv0644c	562
83332.Rv0489	562
83332.Rv1223	558
83332.Rv1334	556
83332.Rv0854	556
83332.Rv0331	553
83332.Rv3196A	552
83332.Rv0400c	551
83332.Rv2032	551
83332.Rv2298	545
83332.Rv1641	545
83332.Rv0637	543
83332.Rv3048c	540
83332.Rv0717	539
83332.Rv1381	539
83332.Rv1536	539
83332.Rv1855c	537
83332.Rv1993c	536
83332.Rv0457c	535
83332.Rv3099c	534
83332.Rv1314c	531
83332.Rv3867	527
83332.Rv1380	524
83332.Rv3708c	522
83332.Rv0418	522
83332.Rv3044	521
83332.Rv0360c	517
83332.Rv2520c	516
83332.Rv3569c	516
83332.Rv3788	516
83332.Rv2606c	513
83332.Rv1531	510
83332.Rv0007	509
83332.Rv0183	506
83332.Rv2674	505
83332.Rv3920c	504
83332.Rv2416c	504
83332.Rv1445c	503
83332.Rv3570c	503
83332.Rv3221A	501
83332.Rv1652	500
83332.Rv0638	499
83332.Rv0801	499
83332.Rv2928	498
83332.Rv3583c	498
83332.Rv1919c	494
83332.Rv3464	494
83332.Rv0309	493
83332.Rv2429	493
83332.Rv3143	493
83332.Rv3368c	488
83332.Rv1836c	488
83332.Rv3318	487
83332.Rv1627c	486
83332.Rv1869c	485
83332.Rv2535c	479
83332.Rv0398c	479
83332.Rv2406c	478
83332.Rv1001	478
83332.Rv0333	477
83332.Rv3012c	477
83332.Rv1390	477
83332.Rv0041	476
83332.Rv1484	476
83332.Rv0800	475
83332.Rv2941	474
83332.Rv0247c	472
83332.Rv0794c	472
83332.Rv2765	471
83332.Rv1771	469
83332.Rv1099c	468
83332.Rv0291	464
83332.Rv2477c	463
83332.Rv0738	463
83332.Rv3615c	462
83332.Rv1642	462
83332.Rv3369	461
83332.Rv0559c	460
83332.Rv1248c	459
83332.Rv0939	458
83332.Rv2448c	458
83332.Rv3780	457
83332.Rv1906c	455
83332.Rv1297	455
83332.Rv0898c	454
83332.Rv0458	454
83332.Rv2965c	451
83332.Rv0230c	450
83332.Rv3859c	448
83332.Rv1810	448
83332.Rv3339c	447
83332.Rv2210c	445
83332.Rv1292	443
83332.Rv2857c	443
83332.Rv3634c	442
83332.Rv1656	441
83332.Rv1144	441
83332.Rv1464	440
83332.Rv3410c	440
83332.Rv0044c	439
83332.Rv1466	438
83332.Rv2703	438
83332.Rv2987c	438
83332.Rv0352	437
83332.Rv1629	437
83332.Rv3311	437
83332.Rv1327c	436
83332.Rv2694c	435
83332.Rv2582	434
83332.Rv2799	432
83332.Rv3033	431
83332.Rv0871	428
83332.Rv2187	428
83332.Rv3149	427
83332.Rv1261c	427
83332.Rv3465	426
83332.Rv2195	426
83332.Rv3255c	426
83332.Rv0443	426
83332.Rv1454c	426
83332.Rv0088	425
83332.Rv3312A	424
83332.Rv2901c	423
83332.Rv2861c	423
83332.Rv3755c	422
83332.Rv0469	422
83332.Rv0237	420
83332.Rv0147	420
83332.Rv2504c	418
83332.Rv0411c	417
83332.Rv2883c	417
