#id: 3215854222
#name: B.subtilis - Whole organism (Integrated)
#score: 16.1
#coverage: 96
#description: integrated dataset: weighted average of all B.subtilis WHOLE_ORGANISM: 16.1, Coverage: 96
#organ: WHOLE_ORGANISM
#integrated: true
#weights: 224308_GPM_201408:0.602;PXD006444_control:0.241;PXD145877_Mueller_Nature_2020_Bacillus_subtilis:0.115;BacillusSubtilisSubsp_PRIDE:0.042;
#publication_year: 2023
#filename: 224308-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
224308.BSU33320	471
224308.BSU01010	470
224308.BSU24540	469
224308.BSU06530	468
224308.BSU29680	466
224308.BSU39780	463
224308.BSU03180	462
224308.BSU32050	458
224308.BSU24030	456
224308.BSU22410	456
224308.BSU28220	454
224308.BSU23970	453
224308.BSU09340	452
224308.BSU37160	452
224308.BSU22960	450
224308.BSU06360	450
224308.BSU06450	447
224308.BSU27380	444
224308.BSU24330	444
224308.BSU28280	443
224308.BSU23850	442
224308.BSU33440	441
224308.BSU02700	441
224308.BSU36410	440
224308.BSU23500	440
224308.BSU24570	439
224308.BSU02940	438
224308.BSU36920	438
224308.BSU29860	435
224308.BSU11250	435
224308.BSU03490	434
224308.BSU28540	433
224308.BSU23990	430
224308.BSU34800	426
224308.BSU18440	424
224308.BSU31010	424
224308.BSU37130	421
224308.BSU11770	420
224308.BSU15560	420
224308.BSU31540	418
224308.BSU06680	413
224308.BSU13550	412
224308.BSU39960	412
224308.BSU26230	411
224308.BSU06710	411
224308.BSU16600	409
224308.BSU04710	409
224308.BSU38950	407
224308.BSU08720	406
224308.BSU34030	404
224308.BSU06690	404
224308.BSU38920	400
224308.BSU32610	399
224308.BSU14240	397
224308.BSU14100	396
224308.BSU29840	393
224308.BSU16510	392
224308.BSU11200	391
224308.BSU19580	388
224308.BSU04550	388
224308.BSU27550	386
224308.BSU19630	386
224308.BSU24560	385
224308.BSU04580	384
224308.BSU22080	381
224308.BSU24930	379
224308.BSU06420	378
224308.BSU28120	377
224308.BSU18730	376
224308.BSU22690	375
224308.BSU31030	374
224308.BSU18450	372
224308.BSU25200	371
224308.BSU20420	371
224308.BSU16590	369
224308.BSU33410	368
224308.BSU35120	364
224308.BSU19230	364
224308.BSU11710	364
224308.BSU27610	363
224308.BSU00920	362
224308.BSU27860	362
224308.BSU25190	359
224308.BSU31110	358
224308.BSU00820	358
224308.BSU11340	356
224308.BSU11160	356
