#id: 1047829202
#name: B.taurus - Whole organism (Integrated)
#score: 18.4
#coverage: 54
#description: integrated dataset: weighted average of all B.taurus WHOLE_ORGANISM: 18.4, Coverage: 54
#organ: WHOLE_ORGANISM
#integrated: true
#weights: 9913_GPM_201408:0.641;cow_atlas_build_320:0.247;GPM_2012_09_Bos_taurus:0.064;9913-PA_201112:0.048;
#publication_year: 2023
#filename: 9913-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
9913.ENSBTAP00000055818	206
9913.ENSBTAP00000048099	204
9913.ENSBTAP00000003805	203
9913.ENSBTAP00000025484	203
9913.ENSBTAP00000054352	202
9913.ENSBTAP00000054540	202
9913.ENSBTAP00000035635	201
9913.ENSBTAP00000003431	201
9913.ENSBTAP00000049374	201
9913.ENSBTAP00000019970	200
9913.ENSBTAP00000020790	200
9913.ENSBTAP00000017775	199
9913.ENSBTAP00000055412	199
9913.ENSBTAP00000001518	199
9913.ENSBTAP00000025308	199
9913.ENSBTAP00000006866	199
9913.ENSBTAP00000011559	198
9913.ENSBTAP00000042411	198
9913.ENSBTAP00000017825	198
9913.ENSBTAP00000019499	198
9913.ENSBTAP00000013663	197
9913.ENSBTAP00000013737	196
9913.ENSBTAP00000015172	196
9913.ENSBTAP00000019854	196
9913.ENSBTAP00000002642	195
9913.ENSBTAP00000000630	194
9913.ENSBTAP00000012804	194
9913.ENSBTAP00000027444	193
9913.ENSBTAP00000049659	192
9913.ENSBTAP00000011095	191
9913.ENSBTAP00000006275	191
9913.ENSBTAP00000001674	190
9913.ENSBTAP00000049910	189
9913.ENSBTAP00000024555	189
9913.ENSBTAP00000049727	189
9913.ENSBTAP00000015873	189
9913.ENSBTAP00000046999	188
9913.ENSBTAP00000018540	188
9913.ENSBTAP00000028263	188
9913.ENSBTAP00000048046	187
9913.ENSBTAP00000056614	186
9913.ENSBTAP00000010159	185
9913.ENSBTAP00000001383	183
9913.ENSBTAP00000053644	183
9913.ENSBTAP00000024677	182
9913.ENSBTAP00000026826	181
9913.ENSBTAP00000018580	181
9913.ENSBTAP00000051926	181
9913.ENSBTAP00000027250	181
9913.ENSBTAP00000017580	180
9913.ENSBTAP00000011388	180
9913.ENSBTAP00000017997	180
9913.ENSBTAP00000024326	179
9913.ENSBTAP00000008743	176
9913.ENSBTAP00000005713	176
9913.ENSBTAP00000016718	175
9913.ENSBTAP00000020326	175
9913.ENSBTAP00000037503	175
9913.ENSBTAP00000021328	175
9913.ENSBTAP00000037091	175
9913.ENSBTAP00000048183	175
