#id: 2162074133
#name: S.pyogenes M1GAS - Whole organism (Integrated)
#score: 12.3
#coverage: 66
#description: integrated dataset: weighted average of all S.pyogenes M1GAS WHOLE_ORGANISM: 12.3, Coverage: 66
#organ: WHOLE_ORGANISM
#integrated: true
#weights: StreptococcusPyogenes_M1GAS_PRIDE:0.509;atlas_build_101:0.174;160490-PA_200702:0.165;160490_GPM_201408:0.153;
#publication_year: 2023
#filename: 1314-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
1314.HKU360_00376	160
1314.HKU360_01318	160
1314.HKU360_01550	158
1314.HKU360_01268	158
1314.HKU360_00515	154
1314.HKU360_01796	153
1314.HKU360_00419	152
1314.HKU360_00253	152
1314.HKU360_00573	152
1314.HKU360_00612	149
1314.HKU360_01523	149
1314.HKU360_00331	147
1314.HKU360_00564	146
1314.HKU360_00996	146
1314.HKU360_01151	146
1314.HKU360_01392	144
1314.HKU360_00737	144
1314.HKU360_01856	144
1314.HKU360_01206	143
1314.HKU360_01040	142
1314.HKU360_00338	142
1314.HKU360_01582	138
1314.HKU360_01791	137
1314.HKU360_00718	136
1314.HKU360_01428	136
1314.HKU360_00263	134
1314.HKU360_01927	132
1314.HKU360_00434	131
1314.HKU360_00635	131
1314.HKU360_00395	131
1314.HKU360_01542	131
1314.HKU360_00552	130
1314.HKU360_01313	129
1314.HKU360_00832	129
1314.HKU360_00655	127
1314.HKU360_00200	124
1314.HKU360_00493	122
1314.HKU360_01197	122
1314.HKU360_00149	119
1314.HKU360_01549	117
1314.HKU360_00713	115
1314.HKU360_00243	115
1314.HKU360_00369	114
1314.HKU360_00194	114
1314.HKU360_00939	113
1314.HKU360_00920	111
1314.HKU360_00730	111
1314.HKU360_01802	110
1314.HKU360_00291	110
1314.HKU360_00264	110
1314.HKU360_01551	109
1314.HKU360_01951	109
1314.HKU360_01158	109
1314.HKU360_00203	108
1314.HKU360_00907	107
1314.HKU360_00326	107
1314.HKU360_00523	107
1314.HKU360_01600	106
1314.HKU360_00372	106
1314.HKU360_01414	106
1314.HKU360_01296	104
1314.HKU360_00374	104
1314.HKU360_00292	103
1314.HKU360_00912	103
1314.HKU360_01452	102
1314.HKU360_00807	101
1314.HKU360_00146	101
1314.HKU360_00496	101
1314.HKU360_01006	98.3
1314.HKU360_01411	98.3
1314.HKU360_01527	97.8
1314.HKU360_00633	97.8
1314.HKU360_01283	97.3
1314.HKU360_00617	96.0
1314.HKU360_01444	95.2
1314.HKU360_00997	95.2
1314.HKU360_01004	94.2
1314.HKU360_00262	94.1
1314.HKU360_01865	92.8
1314.HKU360_00328	92.3
1314.HKU360_01276	92.2
1314.HKU360_00290	91.6
1314.HKU360_01855	89.6
1314.HKU360_00890	87.3
1314.HKU360_01698	87.3
1314.HKU360_00681	86.9
1314.HKU360_00315	86.0
1314.HKU360_01555	85.7
1314.HKU360_00956	85.7
1314.HKU360_00267	85.6
1314.HKU360_00266	85.6
1314.HKU360_00736	85.5
1314.HKU360_01963	85.0
1314.HKU360_00721	84.8
1314.HKU360_01007	84.0
1314.HKU360_00065	83.1
1314.HKU360_01950	83.1
1314.HKU360_01825	82.6
1314.HKU360_00123	82.5
1314.HKU360_00398	82.1
1314.HKU360_00150	82.1
1314.HKU360_01025	81.6
