#id: 2432904607
#name: Tgondii - Whole organism (Integrated)
#score: 11.7
#coverage: 31
#description: integrated dataset: weighted average of all Tgondii WHOLE_ORGANISM: 11.7, Coverage: 31
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD016845_Tgondii_PRU_strain_untreated:0.909;PXD016133_Tgondii_LFQ:0.091;
#publication_year: 2023
#filename: 5811-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
5811.TGME49_022160	216
5811.TGME49_114100	215
5811.TGME49_044650	214
5811.TGME49_113190	212
5811.TGME49_110040	210
5811.TGME49_028630	208
5811.TGME49_056990	207
5811.TGME49_023680	207
5811.TGME49_091950	206
5811.TGME49_069870	204
5811.TGME49_094620	204
5811.TGME49_090010	203
5811.TGME49_110750	202
5811.TGME49_038070	202
5811.TGME49_110460	202
5811.TGME49_014930	202
5811.TGME49_054120	200
5811.TGME49_067420	200
5811.TGME49_047760	199
5811.TGME49_014840	199
5811.TGME49_118580	199
5811.TGME49_059660	199
5811.TGME49_042070	197
5811.TGME49_035450	197
5811.TGME49_062920	195
5811.TGME49_062040	195
5811.TGME49_077500	194
5811.TGME49_013280	194
5811.TGME49_115270	193
5811.TGME49_115250	193
5811.TGME49_106650	193
5811.TGME49_020240	192
5811.TGME49_013410	192
5811.TGME49_003450	190
5811.TGME49_001680	188
5811.TGME49_018760	188
5811.TGME49_013940	188
5811.TGME49_019320	187
5811.TGME49_116190	187
5811.TGME49_110070	186
5811.TGME49_057750	185
5811.TGME49_012760	184
5811.TGME49_080600	184
5811.TGME49_045450	183
5811.TGME49_017820	183
5811.TGME49_095630	183
5811.TGME49_113380	183
5811.TGME49_053900	183
5811.TGME49_017540	182
5811.TGME49_054900	182
5811.TGME49_016000	181
5811.TGME49_062380	179
5811.TGME49_047460	178
5811.TGME49_111400	177
5811.TGME49_105820	177
5811.TGME49_033500	177
5811.TGME49_110440	177
5811.TGME49_023140	176
5811.TGME49_089300	176
5811.TGME49_078120	175
5811.TGME49_033100	175
5811.TGME49_086720	175
5811.TGME49_068790	174
5811.TGME49_086120	173
5811.TGME49_092920	173
5811.TGME49_106330	173
5811.TGME49_094900	173
5811.TGME49_028170	172
5811.TGME49_116710	172
5811.TGME49_027960	172
5811.TGME49_030930	171
5811.TGME49_110950	170
5811.TGME49_058390	169
5811.TGME49_113640	166
5811.TGME49_115490	165
5811.TGME49_007240	164
5811.TGME49_015280	163
5811.TGME49_019250	162
5811.TGME49_028300	162
5811.TGME49_009420	162
5811.TGME49_023000	162
5811.TGME49_022950	162
5811.TGME49_085980	161
5811.TGME49_006610	161
5811.TGME49_078830	161
5811.TGME49_007620	160
5811.TGME49_058660	160
5811.TGME49_044020	159
5811.TGME49_069650	159
5811.TGME49_092220	159
5811.TGME49_060520	157
5811.TGME49_044390	156
5811.TGME49_032600	155
5811.TGME49_019520	155
5811.TGME49_119530	155
5811.TGME49_034380	155
5811.TGME49_118310	153
5811.TGME49_111090	153
5811.TGME49_110860	152
5811.TGME49_030940	152
5811.TGME49_001700	151
5811.TGME49_008450	151
5811.TGME49_036950	150
5811.TGME49_113560	149
5811.TGME49_100310	149
5811.TGME49_110050	149
5811.TGME49_116340	149
5811.TGME49_111310	148
5811.TGME49_023110	147
5811.TGME49_110700	147
5811.TGME49_017880	147
5811.TGME49_069690	146
5811.TGME49_110150	146
5811.TGME49_083540	146
5811.TGME49_105340	146
5811.TGME49_069950	145
5811.TGME49_050830	145
5811.TGME49_016410	145
5811.TGME49_061210	145
5811.TGME49_059710	145
5811.TGME49_089380	145
5811.TGME49_114070	145
5811.TGME49_021180	143
5811.TGME49_100040	143
5811.TGME49_046130	142
5811.TGME49_003290	142
5811.TGME49_082050	142
5811.TGME49_030450	140
5811.TGME49_089540	140
5811.TGME49_073490	140
5811.TGME49_012270	140
5811.TGME49_014210	139
5811.TGME49_002200	139
5811.TGME49_031920	139
5811.TGME49_047220	139
5811.TGME49_019280	138
5811.TGME49_058030	138
5811.TGME49_063580	136
5811.TGME49_028490	136
5811.TGME49_106960	135
5811.TGME49_054610	135
5811.TGME49_080550	134
5811.TGME49_001410	133
5811.TGME49_057530	132
5811.TGME49_077000	130
5811.TGME49_021520	130
5811.TGME49_036920	129
5811.TGME49_067740	129
5811.TGME49_116250	129
5811.TGME49_093770	129
5811.TGME49_047230	129
5811.TGME49_054560	128
5811.TGME49_032130	127
5811.TGME49_051880	127
5811.TGME49_016130	127
5811.TGME49_094700	126
5811.TGME49_109760	126
5811.TGME49_011260	126
5811.TGME49_007640	126
5811.TGME49_037250	125
5811.TGME49_073370	125
5811.TGME49_029210	124
5811.TGME49_002390	124
5811.TGME49_012210	124
5811.TGME49_069180	123
5811.TGME49_076930	123
5811.TGME49_007770	123
5811.TGME49_099810	121
5811.TGME49_118700	121
5811.TGME49_033450	121
5811.TGME49_112050	120
5811.TGME49_067600	120
5811.TGME49_091680	120
5811.TGME49_064990	120
5811.TGME49_050340	120
5811.TGME49_093510	120
5811.TGME49_070560	119
5811.TGME49_025160	119
5811.TGME49_071440	119
5811.TGME49_035690	119
5811.TGME49_016900	118
5811.TGME49_091930	118
5811.TGME49_118710	118
5811.TGME49_007170	117
5811.TGME49_014220	117
5811.TGME49_019860	116
5811.TGME49_005580	115
5811.TGME49_113010	115
5811.TGME49_062730	115
5811.TGME49_089680	115
5811.TGME49_043930	114
5811.TGME49_034500	114
5811.TGME49_017680	114
5811.TGME49_015420	114
5811.TGME49_068760	114
5811.TGME49_106970	114
5811.TGME49_113270	113
5811.TGME49_018530	112
5811.TGME49_023920	112
5811.TGME49_093630	112
5811.TGME49_025060	112
5811.TGME49_019550	111
5811.TGME49_002820	111
5811.TGME49_005250	110
5811.TGME49_069250	110
5811.TGME49_019760	109
5811.TGME49_009160	109
5811.TGME49_085760	109
5811.TGME49_075690	108
5811.TGME49_026380	108
5811.TGME49_069890	107
5811.TGME49_065260	107
5811.TGME49_094640	107
5811.TGME49_012300	107
5811.TGME49_062050	105
5811.TGME49_106930	104
5811.TGME49_016590	104
5811.TGME49_004340	104
5811.TGME49_056770	104
5811.TGME49_110960	104
5811.TGME49_054470	104
5811.TGME49_039490	104
5811.TGME49_115780	103
5811.TGME49_043950	103
5811.TGME49_075460	102
5811.TGME49_065510	102
5811.TGME49_086750	102
5811.TGME49_072400	102
5811.TGME49_028290	101
5811.TGME49_114740	101
5811.TGME49_005560	100
5811.TGME49_029180	100
5811.TGME49_023390	99.2
5811.TGME49_042680	99.2
5811.TGME49_085710	98.9
5811.TGME49_009890	98.5
5811.TGME49_040500	98.3
5811.TGME49_017560	97.6
5811.TGME49_048360	97.6
5811.TGME49_101120	95.8
5811.TGME49_036870	95.7
5811.TGME49_011040	94.4
5811.TGME49_018220	94.3
5811.TGME49_035020	94.3
5811.TGME49_013830	94.2
5811.TGME49_014320	93.4
5811.TGME49_042230	93.3
5811.TGME49_072630	93.3
5811.TGME49_118330	93.1
5811.TGME49_113400	92.9
5811.TGME49_031440	92.9
5811.TGME49_108920	92.6
5811.TGME49_002530	92.5
5811.TGME49_087170	91.8
5811.TGME49_061520	91.0
5811.TGME49_012930	90.8
5811.TGME49_013800	90.3
5811.TGME49_093670	89.9
5811.TGME49_049670	89.2
5811.TGME49_074190	88.7
5811.TGME49_019270	88.5
5811.TGME49_115920	88.3
5811.TGME49_018810	88.0
5811.TGME49_066970	88.0
5811.TGME49_008530	87.8
5811.TGME49_105070	87.6
5811.TGME49_105510	87.3
5811.TGME49_004130	87.3
5811.TGME49_114830	86.9
5811.TGME49_010410	86.5
5811.TGME49_009100	86.4
5811.TGME49_040590	86.4
5811.TGME49_050880	85.5
5811.TGME49_027950	85.5
5811.TGME49_068890	85.5
5811.TGME49_033520	85.3
5811.TGME49_032280	85.3
5811.TGME49_090160	84.5
5811.TGME49_047240	84.2
5811.TGME49_007060	84.0
5811.TGME49_077510	84.0
5811.TGME49_094790	84.0
5811.TGME49_005180	83.7
5811.TGME49_020860	83.7
5811.TGME49_028000	83.5
5811.TGME49_030340	83.4
5811.TGME49_105010	82.8
5811.TGME49_002690	82.7
5811.TGME49_055420	82.5
5811.TGME49_063990	82.2
5811.TGME49_020090	81.7
5811.TGME49_088860	81.0
5811.TGME49_086080	80.6
5811.TGME49_105980	80.4
5811.TGME49_046920	80.4
5811.TGME49_058770	80.1
5811.TGME49_058930	80.0
5811.TGME49_086710	79.6
5811.TGME49_036210	79.5
5811.TGME49_021670	78.5
5811.TGME49_080760	78.3
5811.TGME49_112110	77.8
5811.TGME49_026860	77.8
5811.TGME49_112530	77.7
5811.TGME49_026910	77.7
5811.TGME49_115620	77.2
5811.TGME49_095310	77.1
5811.TGME49_026550	77.1
5811.TGME49_070550	76.9
5811.TGME49_058870	76.8
5811.TGME49_070640	76.6
5811.TGME49_050810	76.6
5811.TGME49_044460	76.3
5811.TGME49_103450	76.1
5811.TGME49_108970	75.9
5811.TGME49_023040	75.7
5811.TGME49_038110	75.6
5811.TGME49_055190	75.4
5811.TGME49_060180	74.6
5811.TGME49_019210	74.4
5811.TGME49_070120	74.3
5811.TGME49_093590	74.2
5811.TGME49_105860	74.1
5811.TGME49_110010	74.1
5811.TGME49_064660	73.9
5811.TGME49_077720	73.5
5811.TGME49_106060	73.2
5811.TGME49_104740	72.8
5811.TGME49_015430	72.7
5811.TGME49_030960	72.1
