#id: 130174503
#name: A.ferrooxidans - Whole organism (Integrated)
#score: 7.2
#coverage: 42
#description: integrated dataset: weighted average of all A.ferrooxidans WHOLE_ORGANISM: 7.2, Coverage: 42
#organ: WHOLE_ORGANISM
#integrated: true
#weights: Acidithiobac_PSM_planktonic_Vera_2013:0.714;Acidithiobac_PSM_biofilm_Vera_2013:0.286;
#publication_year: 2023
#filename: 243159-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
243159.AFE_2952	647
243159.AFE_1545	644
243159.AFE_0282	644
243159.AFE_0437	644
243159.AFE_2816	637
243159.AFE_1771	637
243159.AFE_0660	637
243159.AFE_2033	633
243159.AFE_0897	630
243159.AFE_0626	626
243159.AFE_2673	623
243159.AFE_2018	623
243159.AFE_1888	619
243159.AFE_2221	619
243159.AFE_1839	616
243159.AFE_2225	616
243159.AFE_1880	616
243159.AFE_0463	616
243159.AFE_2663	616
243159.AFE_2841	605
243159.AFE_1811	605
243159.AFE_1857	605
243159.AFE_2389	605
243159.AFE_0669	602
243159.AFE_3025	602
243159.AFE_3124	602
243159.AFE_1450	599
243159.AFE_2138	598
243159.AFE_3159	598
243159.AFE_3246	598
243159.AFE_2069	598
243159.AFE_0943	595
243159.AFE_2207	588
243159.AFE_0910	578
243159.AFE_1440	578
243159.AFE_3073	574
243159.AFE_0743	570
243159.AFE_0173	570
243159.AFE_1434	570
243159.AFE_0211	567
243159.AFE_0299	567
243159.AFE_2628	567
243159.AFE_0210	567
243159.AFE_1832	567
243159.AFE_0356	560
243159.AFE_2025	560
243159.AFE_3264	560
243159.AFE_0196	560
243159.AFE_0257	560
243159.AFE_1466	560
243159.AFE_3303	557
243159.AFE_0960	556
243159.AFE_2582	556
243159.AFE_2533	550
243159.AFE_0560	546
243159.AFE_1825	546
243159.AFE_0351	543
243159.AFE_2560	543
243159.AFE_0062	543
243159.AFE_1925	539
243159.AFE_0156	539
243159.AFE_0859	539
243159.AFE_0524	539
243159.AFE_1975	539
243159.AFE_1872	536
243159.AFE_0221	532
243159.AFE_3023	529
243159.AFE_1397	529
243159.AFE_2007	529
243159.AFE_3299	529
243159.AFE_0607	525
243159.AFE_2147	525
243159.AFE_2064	525
243159.AFE_0982	525
243159.AFE_1682	522
243159.AFE_1919	522
243159.AFE_3265	522
243159.AFE_0030	519
243159.AFE_2558	518
243159.AFE_1795	515
243159.AFE_0378	515
243159.AFE_2137	511
243159.AFE_2552	504
243159.AFE_1878	501
243159.AFE_0074	501
243159.AFE_1877	501
243159.AFE_0019	497
243159.AFE_2613	497
243159.AFE_2539	494
243159.AFE_0737	494
243159.AFE_1400	494
243159.AFE_1676	494
243159.AFE_3008	494
243159.AFE_3103	494
243159.AFE_3194	494
243159.AFE_3060	491
