#id: 3599693021
#name: P.falciparum - Whole organism (Integrated)
#score: 11.7
#coverage: 95
#description: integrated dataset: weighted average of all P.falciparum WHOLE_ORGANISM: 11.7, Coverage: 95
#organ: WHOLE_ORGANISM
#integrated: true
#weights: 5833-PA_201209:0.6;5833_GPM_201408:0.33;GiRBC_Tao_2014:0.06;Dd2_Tao_2014:0.01;
#publication_year: 2023
#filename: 5833-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
5833.MAL13P1.15	489
5833.PF08_0059	488
5833.PFI1520w	487
5833.PF14_0632	485
5833.MAL7P1.67	484
5833.PF14_0038	480
5833.PFF0415c	477
5833.PF14_0102	475
5833.PFB0795w	473
5833.PFI1445w	468
5833.PFE0680w	466
5833.PF14_0341	464
5833.PF14_0546	463
5833.MAL8P1.125	463
5833.PF13_0242	462
5833.PF14_0717	461
5833.PF13_0144	461
5833.MAL8P1.95	460
5833.PFC0730w	458
5833.PF11_0149.1	457
5833.MAL13P1.343	456
5833.PFI0605c	456
5833.PF13_0262	453
5833.PF14_0517	452
5833.PFB0260w	452
5833.PFF1295w	452
5833.PFB0490c	450
5833.MAL7P1.300	447
5833.PF10_0174	446
5833.MAL13P1.288	444
5833.MAL7P1.119	442
5833.PFD1065c	442
5833.PF14_0593	441
5833.PF10_0033	440
5833.PF11_0396	438
5833.PFB0680w	438
5833.PF08_0109	436
5833.PFL0280c	436
5833.PF14_0142	435
5833.PFL1840w	435
5833.PF11_0292	435
5833.PF13_0229	433
5833.PF10_0111	433
5833.PF14_0027	429
5833.PFI0235w	428
5833.PFL2405c	428
5833.PF13_0269	424
5833.PF14_0349	423
5833.PF13_0063	416
5833.PF14_0586	416
5833.PFL1245w	414
5833.MAL8P1.51	414
5833.PFL0460w	412
5833.PF11_0303	412
5833.PF11_0179	412
5833.MAL7P1.38	412
5833.PFE0630c	412
5833.PFF0555w	409
5833.PFC0205c	409
5833.PFD0670c	408
5833.PFI1555w	408
5833.PF13_0225	407
5833.PFL1420w	406
5833.PFD0295c	404
5833.PF13_0102	404
5833.PF14_0287	400
5833.PF10_0323	399
5833.PFI0460w	399
5833.PFI1570c	399
5833.PFF0980w	398
5833.PFB0640c	397
5833.PF13_0180	395
5833.PFE0690c	393
5833.PF11_0048	392
5833.PF08_0032	391
5833.PFL1285c	389
5833.PFI0610w	389
5833.PFL1550w	388
5833.PFI0935w	387
5833.PFC0135c	386
5833.PFI0580c	386
5833.PF10_0220	385
5833.PFI1685w	385
5833.PFI1125c	383
5833.PF11_0266	380
5833.PFA0190c	379
5833.PF08_0072	379
5833.PF13_0275	379
5833.PF08_0045	376
5833.PFF1415c	375
5833.PFB0620w	374
5833.PFD0745c	373
5833.PF08_0081	373
5833.PFI1735c	373
5833.MAL13P1.231	372
5833.MAL13P1.248	369
5833.PFI0770c	369
5833.PF13_0121	367
5833.MAL13P1.172	367
5833.PF14_0105	367
5833.PFL1465c	366
5833.PFA0520c	366
