#id: 156716164
#name: S.pombe - Whole organism (Integrated)
#score: 25.7
#coverage: 90
#description: integrated dataset: weighted average of all S.pombe WHOLE_ORGANISM: 25.7, Coverage: 90
#organ: WHOLE_ORGANISM
#integrated: true
#weights: Schizosaccharomyces_pombe_SC_biomart_29627_E_BTO0000214cellculture_1reps:0.368;4896_GPM_201408:0.199;proliferating_protID_copynr_Marguerat_2012:0.125;Spombe_emPAI_Gunaratne_2013:0.091;quiescent_protID_copynr_Marguerat_2012:0.084;SchizosaccharomycesPombe_FissionYeast_PRIDE:0.074;PXD000269_Kulak_Nat_Methods_2014_S_pombe:0.032;pombe_cell2012_protein:0.027;
#publication_year: 2023
#filename: 4896-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
4896.SPBC1703.13c.1	1017
4896.SPAC869.04.1	1008
4896.SPAC1486.02c.1	1006
4896.SPBC21C3.13.1	1005
4896.SPCC1322.11.1	1004
4896.SPAC2C4.16c.1	998
4896.SPBC428.11.1	995
4896.SPBC3D6.15.1	994
4896.SPAC19B12.04.1	993
4896.SPBC19G7.03c.1	993
4896.SPAC1071.07c.1	991
4896.SPBC1D7.04.1	983
4896.SPAP8A3.07c.1	967
4896.SPBC2D10.10c.1	964
4896.SPCC1223.05c.1	964
4896.SPAC1486.01.1	959
4896.SPAC664.04c.1	953
4896.SPCC338.14.1	948
4896.SPBC530.10c.1	942
4896.SPAC24H6.04.1	930
4896.SPBC2G5.06c.1	928
4896.SPBC30D10.18c.1	927
4896.SPAC57A7.04c.1	926
4896.SPBC530.07c.1	924
4896.SPBC1604.05.1	920
4896.SPAC3C7.14c.1	915
4896.SPBC16G5.05c.1	909
4896.SPAC26A3.07c.1	908
4896.SPAC19D5.04.1	903
4896.SPAC4A8.11c.1	896
4896.SPBC19C7.06.1	896
4896.SPBC1A4.02c.1	892
4896.SPCC550.05.1	892
4896.SPBC13E7.04.1	887
4896.SPCC306.08c.1	886
4896.SPBC1105.02c.1	880
4896.SPAC521.03.1	877
4896.SPCC777.09c.1	870
4896.SPBC215.09c.1	870
4896.SPBC1289.03c.1	869
4896.SPBC17G9.10.1	867
4896.SPBC26H8.07c.1	864
4896.SPBC428.05c.1	863
4896.SPAC9E9.06c.1	861
4896.SPBC18H10.04c.1	859
4896.SPAC1782.11.1	858
4896.SPAC24C9.06c.1	846
4896.SPAC3C7.11c.1	843
4896.SPBC1734.11.1	828
4896.SPAC513.01c.1	821
