#id: 350681172
#name: Nmagadii ATCC43099 - Whole organism (Integrated)
#score: 3.3
#coverage: 49
#description: integrated dataset: weighted average of all Nmagadii ATCC43099 WHOLE_ORGANISM: 3.3, Coverage: 49
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD009116_Cerletti_Proteomics_2018_N_magadii_expo:0.909;PXD009116_Cerletti_Proteomics_2018_N_magadii_stat:0.091;
#publication_year: 2023
#filename: 547559-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
547559.Nmag_1789	557
547559.Nmag_3241	557
547559.Nmag_0425	556
547559.Nmag_0816	554
547559.Nmag_2408	552
547559.Nmag_0560	551
547559.Nmag_1139	548
547559.Nmag_0941	547
547559.Nmag_0867	546
547559.Nmag_3496	546
547559.Nmag_2583	546
547559.Nmag_3537	545
547559.Nmag_2942	545
547559.Nmag_0558	544
547559.Nmag_3545	541
547559.Nmag_2624	541
547559.Nmag_2018	532
547559.Nmag_2962	529
547559.Nmag_0002	528
547559.Nmag_0077	527
547559.Nmag_0271	523
547559.Nmag_2594	522
547559.Nmag_2155	522
547559.Nmag_1887	522
547559.Nmag_2033	521
547559.Nmag_1680	520
547559.Nmag_2780	519
547559.Nmag_2799	519
547559.Nmag_3167	518
547559.Nmag_1096	515
547559.Nmag_2829	515
547559.Nmag_1697	514
547559.Nmag_2605	514
547559.Nmag_1361	513
547559.Nmag_4054	512
547559.Nmag_1851	511
547559.Nmag_1868	510
547559.Nmag_1760	509
547559.Nmag_2746	508
547559.Nmag_2592	507
547559.Nmag_0468	507
547559.Nmag_0921	506
547559.Nmag_1284	506
547559.Nmag_1537	504
547559.Nmag_0804	503
547559.Nmag_0788	500
547559.Nmag_2132	499
547559.Nmag_2854	497
547559.Nmag_1523	497
547559.Nmag_0787	497
547559.Nmag_2201	496
547559.Nmag_2658	492
547559.Nmag_1027	490
547559.Nmag_3114	489
547559.Nmag_3231	488
547559.Nmag_2929	488
547559.Nmag_0149	487
547559.Nmag_1753	487
547559.Nmag_0866	487
547559.Nmag_0813	484
547559.Nmag_2514	484
547559.Nmag_1094	481
547559.Nmag_1181	479
547559.Nmag_1105	478
547559.Nmag_3466	477
547559.Nmag_3135	477
547559.Nmag_1140	476
547559.Nmag_2325	472
547559.Nmag_1241	470
547559.Nmag_0703	469
547559.Nmag_2599	468
547559.Nmag_0655	467
547559.Nmag_2890	467
547559.Nmag_1073	462
547559.Nmag_1507	462
547559.Nmag_3082	462
547559.Nmag_2579	462
547559.Nmag_1362	461
547559.Nmag_3247	461
547559.Nmag_1781	459
547559.Nmag_1479	459
547559.Nmag_4088	459
547559.Nmag_2736	458
547559.Nmag_4033	458
547559.Nmag_0231	451
547559.Nmag_2490	451
547559.Nmag_1301	447
547559.Nmag_4045	444
547559.Nmag_3104	443
547559.Nmag_1316	442
547559.Nmag_0729	442
547559.Nmag_0763	439
547559.Nmag_0182	438
547559.Nmag_2218	437
547559.Nmag_2645	436
547559.Nmag_2556	435
547559.Nmag_3083	433
547559.Nmag_2676	429
547559.Nmag_0225	429
547559.Nmag_1683	429
547559.Nmag_2474	429
547559.Nmag_0134	427
547559.Nmag_2616	427
547559.Nmag_3347	426
547559.Nmag_2751	425
547559.Nmag_0611	425
547559.Nmag_3300	425
547559.Nmag_0770	424
547559.Nmag_3460	423
547559.Nmag_2157	423
547559.Nmag_1255	422
547559.Nmag_1049	422
547559.Nmag_0402	421
547559.Nmag_3473	421
547559.Nmag_3570	420
547559.Nmag_3392	415
547559.Nmag_1682	414
547559.Nmag_0053	414
547559.Nmag_2928	413
547559.Nmag_3220	409
547559.Nmag_1268	406
547559.Nmag_4050	406
547559.Nmag_2212	405
547559.Nmag_3251	405
547559.Nmag_1915	405
547559.Nmag_3096	404
547559.Nmag_3318	403
547559.Nmag_2482	403
547559.Nmag_2038	402
547559.Nmag_2493	399
547559.Nmag_2406	399
547559.Nmag_3221	399
547559.Nmag_1218	399
547559.Nmag_1954	399
547559.Nmag_0931	397
547559.Nmag_3048	397
547559.Nmag_3422	397
547559.Nmag_3408	396
547559.Nmag_1033	396
547559.Nmag_0500	395
547559.Nmag_2860	391
547559.Nmag_2534	391
547559.Nmag_2523	389
547559.Nmag_0814	386
547559.Nmag_2172	385
547559.Nmag_4107	382
547559.Nmag_0634	381
547559.Nmag_4102	380
547559.Nmag_3243	379
547559.Nmag_2770	378
547559.Nmag_1945	378
547559.Nmag_0029	378
547559.Nmag_1457	376
547559.Nmag_1619	375
547559.Nmag_1263	373
