#id: 640996388
#name: Kpneumoniae - Whole organism (Integrated)
#score: 13.2
#coverage: 49
#description: integrated dataset: weighted average of all Kpneumoniae WHOLE_ORGANISM: 13.2, Coverage: 49
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD015623_iron_limit:0.357;PXD015623_replete2:0.357;PXD015623_replete1:0.286;
#publication_year: 2023
#filename: 272620-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
272620.KPN_00225	103
272620.KPN_03794	102
272620.KPN_02191	102
272620.KPN_01589	102
272620.KPN_01944	102
272620.KPN_01523	102
272620.KPN_02441	101
272620.KPN_02341	101
272620.KPN_00973	101
272620.KPN_04439	101
272620.KPN_00252	101
272620.KPN_00100	100
272620.KPN_02185	99.5
272620.KPN_01040	99.3
272620.KPN_03949	99.3
272620.KPN_02826	99.2
272620.KPN_03520	99.1
272620.KPN_04304	99.0
272620.KPN_03137	98.4
272620.KPN_01134	98.4
272620.KPN_00092	97.8
272620.KPN_01832	97.1
272620.KPN_03795	96.9
272620.KPN_00658	96.8
272620.KPN_02769	96.7
272620.KPN_02158	96.4
272620.KPN_02161	96.3
272620.KPN_02841	96.2
272620.KPN_00800	96.1
272620.KPN_03688	95.2
272620.KPN_02722	94.7
272620.KPN_02797	94.3
272620.KPN_02791	94.2
272620.KPN_02311	94.1
272620.KPN_04133	93.9
272620.KPN_04734	93.8
272620.KPN_01114	93.7
272620.KPN_01267	93.5
272620.KPN_03817	93.4
272620.KPN_01597	93.4
272620.KPN_00774	93.2
272620.KPN_04553	93.2
272620.KPN_02356	93.1
272620.KPN_00332	92.8
272620.KPN_03454	92.7
272620.KPN_00744	92.0
272620.KPN_02600	91.0
272620.KPN_00639	90.6
272620.KPN_00206	90.3
272620.KPN_00971	90.1
272620.KPN_03894	90.1
272620.KPN_02683	89.8
272620.KPN_01050	89.5
272620.KPN_04831	89.4
272620.KPN_00095	89.3
272620.KPN_03425	89.1
272620.KPN_01305	88.8
272620.KPN_00950	88.5
272620.KPN_03442	88.5
272620.KPN_02462	88.3
272620.KPN_03385	88.3
272620.KPN_01273	88.2
272620.KPN_01266	88.1
272620.KPN_04465	88.1
272620.KPN_03733	88.1
272620.KPN_03133	87.9
272620.KPN_04315	87.5
272620.KPN_01888	87.5
272620.KPN_04657	87.4
272620.KPN_03627	87.1
272620.KPN_00832	87.0
272620.KPN_02419	87.0
272620.KPN_00020	86.9
272620.KPN_04429	86.8
272620.KPN_00583	86.8
272620.KPN_04173	86.5
272620.KPN_01243	86.5
272620.KPN_02690	86.4
272620.KPN_03738	86.3
272620.KPN_03858	86.2
272620.KPN_01800	86.2
272620.KPN_02425	86.1
272620.KPN_04571	85.8
272620.KPN_04255	85.4
272620.KPN_00771	85.3
272620.KPN_03682	85.1
272620.KPN_03683	85.0
272620.KPN_03498	84.9
272620.KPN_01129	84.6
272620.KPN_02898	84.3
272620.KPN_03254	84.1
272620.KPN_03593	84.1
272620.KPN_01270	83.5
272620.KPN_01006	83.4
272620.KPN_03499	83.4
272620.KPN_02805	83.3
272620.KPN_00870	83.0
272620.KPN_01181	82.9
272620.KPN_01939	82.9
272620.KPN_02758	82.8
272620.KPN_02917	82.7
272620.KPN_02327	82.6
272620.KPN_03996	82.2
272620.KPN_02531	81.9
272620.KPN_00777	81.7
272620.KPN_03865	81.7
272620.KPN_03525	81.4
272620.KPN_00860	80.3
272620.KPN_03791	80.3
272620.KPN_03846	79.9
272620.KPN_03753	79.8
272620.KPN_02599	79.4
272620.KPN_03344	79.0
272620.KPN_00724	78.8
272620.KPN_01375	78.5
272620.KPN_01710	78.4
272620.KPN_00227	78.4
272620.KPN_01777	78.1
272620.KPN_02568	78.1
272620.KPN_01133	77.4
272620.KPN_03376	77.2
272620.KPN_02279	76.6
272620.KPN_04381	76.6
272620.KPN_00241	76.5
272620.KPN_00214	76.5
272620.KPN_00357	76.1
272620.KPN_04168	76.1
272620.KPN_03680	76.0
272620.KPN_01001	76.0
272620.KPN_02420	75.6
272620.KPN_03597	75.3
272620.KPN_04110	75.3
272620.KPN_03321	75.2
272620.KPN_04379	75.2
272620.KPN_00134	75.2
272620.KPN_02051	75.1
272620.KPN_02624	75.0
272620.KPN_00709	75.0
272620.KPN_01481	74.9
272620.KPN_01064	74.7
272620.KPN_00722	74.6
272620.KPN_03874	74.3
272620.KPN_02775	74.2
272620.KPN_01020	74.2
