#id: 1112343125
#name: D.melanogaster - Whole organism (Integrated)
#score: 29.9
#coverage: 95
#description: integrated dataset: weighted average of all D.melanogaster WHOLE_ORGANISM: 29.9, Coverage: 95
#organ: WHOLE_ORGANISM
#integrated: true
#weights: PXD145877_Mueller_Nature_2020_Drosophila_melanogaster:0.186;Drosophila_melanogaster_SC_biomart_31126_O_BTO0001489wholebody_119reps:0.168;7227_GPM_201408:0.159;fruitFly1_normalEmbryo_PRIDE:0.128;drosophila_peptideatlas_June_2010.new:0.111;Drosophila_2011-09_Ens62:0.107;7227-PA_201208:0.09;drosophila.peptides_Brunner_2007:0.026;drosophila_peptideatlas_July_2009.new:0.015;fruitFly2_earlyEmbryoCell_PRIDE:0.01;
#publication_year: 2023
#filename: 7227-WHOLE_ORGANISM-integrated.txt
#
#string_external_id	abundance
7227.FBpp0289184	607
7227.FBpp0079538	606
7227.FBpp0081560	605
7227.FBpp0071328	604
7227.FBpp0076827	601
7227.FBpp0078649	600
7227.FBpp0073110	599
7227.FBpp0302902	598
7227.FBpp0081930	597
7227.FBpp0086226	596
7227.FBpp0078742	591
7227.FBpp0082574	589
7227.FBpp0076182	589
7227.FBpp0071939	589
7227.FBpp0087025	588
7227.FBpp0072908	585
7227.FBpp0303002	584
7227.FBpp0073963	584
7227.FBpp0076995	584
7227.FBpp0074843	582
7227.FBpp0073686	581
7227.FBpp0072233	579
7227.FBpp0084150	573
7227.FBpp0305100	572
7227.FBpp0112271	569
7227.FBpp0079809	563
7227.FBpp0073902	563
7227.FBpp0077209	558
7227.FBpp0072072	558
7227.FBpp0082129	556
7227.FBpp0082264	554
7227.FBpp0305377	553
7227.FBpp0073600	548
7227.FBpp0074226	547
7227.FBpp0091099	547
7227.FBpp0070672	545
7227.FBpp0070894	545
7227.FBpp0088546	543
7227.FBpp0074963	543
7227.FBpp0088529	540
7227.FBpp0072128	539
7227.FBpp0084829	538
7227.FBpp0072357	535
7227.FBpp0300515	534
7227.FBpp0076134	533
7227.FBpp0074331	532
7227.FBpp0089182	532
7227.FBpp0289513	530
7227.FBpp0085233	528
7227.FBpp0290037	525
7227.FBpp0302939	524
7227.FBpp0305904	523
7227.FBpp0078024	521
7227.FBpp0087704	520
7227.FBpp0083683	519
7227.FBpp0085374	519
7227.FBpp0073847	517
7227.FBpp0083413	517
7227.FBpp0072135	512
7227.FBpp0083354	511
7227.FBpp0087979	509
7227.FBpp0076624	508
7227.FBpp0290013	507
7227.FBpp0074020	502
7227.FBpp0301603	501
7227.FBpp0083570	499
7227.FBpp0078301	496
7227.FBpp0074075	494
7227.FBpp0082927	493
7227.FBpp0077121	493
7227.FBpp0291259	490
7227.FBpp0086790	490
7227.FBpp0303935	489
7227.FBpp0086974	489
7227.FBpp0071892	488
7227.FBpp0078733	487
7227.FBpp0082699	487
7227.FBpp0087321	486
7227.FBpp0087506	484
7227.FBpp0072050	483
7227.FBpp0077773	481
7227.FBpp0305866	479
7227.FBpp0073292	475
7227.FBpp0082496	475
7227.FBpp0077859	475
7227.FBpp0081234	474
7227.FBpp0084971	473
7227.FBpp0078822	473
7227.FBpp0080135	473
7227.FBpp0079251	470
7227.FBpp0304954	470
7227.FBpp0072009	470
7227.FBpp0077516	469
7227.FBpp0087583	469
7227.FBpp0083214	469
7227.FBpp0079436	468
7227.FBpp0070370	468
7227.FBpp0074019	466
7227.FBpp0084774	466
7227.FBpp0076238	466
7227.FBpp0083843	460
7227.FBpp0070792	460
7227.FBpp0304024	459
7227.FBpp0084824	459
7227.FBpp0302537	458
7227.FBpp0081783	457
7227.FBpp0300412	455
7227.FBpp0085821	454
7227.FBpp0086051	454
7227.FBpp0070950	453
7227.FBpp0079908	452
7227.FBpp0078689	452
7227.FBpp0085107	449
7227.FBpp0076903	449
7227.FBpp0075491	447
7227.FBpp0305832	446
7227.FBpp0075209	445
7227.FBpp0112985	443
7227.FBpp0087286	443
7227.FBpp0073989	442
7227.FBpp0305141	442
7227.FBpp0070885	439
7227.FBpp0082421	439
7227.FBpp0085280	439
7227.FBpp0091116	439
7227.FBpp0091118	439
7227.FBpp0091120	439
7227.FBpp0091128	439
7227.FBpp0091130	439
7227.FBpp0091132	439
7227.FBpp0091134	439
7227.FBpp0091136	439
7227.FBpp0091138	439
7227.FBpp0091140	439
7227.FBpp0091142	439
7227.FBpp0091144	439
7227.FBpp0091146	439
7227.FBpp0091148	439
7227.FBpp0091150	439
7227.FBpp0091152	439
7227.FBpp0082658	439
7227.FBpp0073538	437
7227.FBpp0076768	431
7227.FBpp0089041	431
7227.FBpp0083275	431
7227.FBpp0076859	429
7227.FBpp0297239	429
7227.FBpp0078662	428
7227.FBpp0085249	427
7227.FBpp0091055	427
7227.FBpp0091060	427
7227.FBpp0091063	427
7227.FBpp0091066	427
7227.FBpp0091069	427
7227.FBpp0091072	427
7227.FBpp0091075	427
7227.FBpp0091078	427
7227.FBpp0091081	427
7227.FBpp0091084	427
7227.FBpp0091087	427
7227.FBpp0091090	427
7227.FBpp0091093	427
7227.FBpp0091096	427
7227.FBpp0091102	427
7227.FBpp0091105	427
7227.FBpp0091108	427
7227.FBpp0091111	427
7227.FBpp0086066	425
7227.FBpp0298342	424
7227.FBpp0085489	424
7227.FBpp0293948	423
7227.FBpp0075119	422
7227.FBpp0099391	421
7227.FBpp0078448	420
7227.FBpp0080950	420
7227.FBpp0082299	419
7227.FBpp0271782	419
7227.FBpp0087285	419
7227.FBpp0087475	418
7227.FBpp0082439	416
7227.FBpp0080051	416
7227.FBpp0075755	415
7227.FBpp0076622	415
7227.FBpp0082645	414
7227.FBpp0088021	414
7227.FBpp0078699	410
7227.FBpp0086570	404
7227.FBpp0078880	403
7227.FBpp0081488	402
7227.FBpp0088433	402
7227.FBpp0110435	402
7227.FBpp0073452	402
7227.FBpp0082123	401
7227.FBpp0289824	401
